1.385801610493869E-17 1.1859075559390364E-15 1.2241139024834085 -2.3742691114068126 2.261907375936487 -0.16780639850420181 3.989050552097607 -2.304229666747622 4.836038050122954 1.299144256107561 
2.4025198598254395E-16 1.9243048232326298E-16 3.6405244612481993 -3.119224163410581 2.468396041936429 0.5148727802659043 -1.0912286048355497 0.20102339289908389 4.969369364226397 1.8172187822811732 
1.385801610493869E-17 1.1859075559390364E-15 1.2080743332884696 -2.3233617092542698 2.261907375936487 -0.16780639850420181 3.989050552097607 -2.304229666747622 4.882340296588051 1.1933577246394056 
1.385801610493869E-17 1.1859075559390364E-15 0.5048383395494332 -4.773473185132446 3.0423397016276175 0.4870553258458763 0.8376925211252167 1.172844904629212 3.5856741950815194 2.942682723648118 
2.4025198598254395E-16 1.9243048232326298E-16 0.00546306744059577 -3.74588813217786 3.7051643601016457 3.304636780686296 2.8567759934839083 1.2039682626445736 4.88094955768751 1.4471226378842992 
2.4025198598254395E-16 1.9243048232326298E-16 3.627253741292364 -3.769124653202274 2.5764155362867465 0.5201712775949825 1.2036921111539574 1.417119895693254 -0.19129460843858048 1.5880896301969003 
1.385801610493869E-17 1.1859075559390364E-15 0.6463666608349445 -3.3748394095760217 2.5565895262192884 0.5821575283956572 0.36520396604743266 -0.6080049180110354 4.869255501557281 2.9017400780544853 
1.385801610493869E-17 1.1859075559390364E-15 -0.20510423689822438 -3.5524365351377485 2.9353965401136897 3.161274945758186 -0.2457204103843016 -0.6571024300000192 4.548837918104995 1.0190080062661915 
2.4025198598254395E-16 1.9243048232326298E-16 2.7972898508875828 -0.5803937276176145 2.0540738557372866 0.697693021781222 3.3065562581792642 -1.2704491821374666 4.569121855484815 3.767981065906547 
2.4025198598254395E-16 1.9243048232326298E-16 1.2626213477649366 -3.1224904960047573 3.248607135347327 2.4686935774953866 4.39113297816496 -0.4170308848571801 4.8805994936332855 0.5214473235500869 
1.385801610493869E-17 1.1859075559390364E-15 0.6418189381495787 -3.543486893341484 2.930907622427991 3.187645669970803 3.2620906264716485 -2.032609937420731 4.555559123852435 2.8713014170076177 
1.385801610493869E-17 1.1859075559390364E-15 -0.19267066638929398 -3.4873650069117317 3.280586971948763 2.6624226989139332 -0.25862612339447966 -0.876735754420606 4.547865977109634 1.0190080062661915 
2.4025198598254395E-16 1.9243048232326298E-16 3.1969128255524657 -4.0624561744425005 1.7326230158808573 3.304636780686296 0.40469909282290906 1.3851524394469024 4.618241695678808 1.4471226378842992 
2.4025198598254395E-16 1.9243048232326298E-16 3.532409322852536 -0.8873405037660889 1.222018243088604 2.400493799930582 1.205643538540632 -2.014638575240738 1.7368643530454477 2.4280821047033463 
1.385801610493869E-17 1.1859075559390364E-15 0.8925734821830515 -3.91821736493886 2.261907375936487 0.5108977617645888 3.564047691437449 -1.5298262623308976 4.983597448472825 1.1429659145060291 
1.385801610493869E-17 1.1859075559390364E-15 -1.6498579431140523 -3.5618099266226704 3.7026032952186605 3.1959237883055707 3.5362448928211947 -0.7029173216410778 4.690564857827961 1.0190080062661915 
2.4025198598254395E-16 1.9243048232326298E-16 0.7922933527074951 -0.9817597334758232 2.0613090770638034 0.5412100247833482 -1.350146534342414 -1.2704491821374666 4.5502183362240896 3.767981065906547 
1.385801610493869E-17 1.1859075559390364E-15 3.180288229817254 -3.7343873528016487 2.6214324811056944 2.1574891692817273 3.6236612941582313 2.9896607389712506 4.607123407717857 3.778346084306939 
2.4025198598254395E-16 1.9243048232326298E-16 3.314148133354653 -3.566899297054868 2.204351613410073 0.7644062461358989 -2.667880221006655 -0.994778391321657 4.862133527248349 3.9742895046514297 
2.4025198598254395E-16 1.9243048232326298E-16 0.5301958723325106 -3.5988750791251842 2.923553573118719 0.5048856312030174 2.936011168298388 -2.2799389927645124 4.7947519729359716 3.216286372065425 
1.385801610493869E-17 1.1859075559390364E-15 -1.6960223313561062 -4.741211219937899 2.9479172156119327 3.5900472296444237 3.2620906264716485 -0.8251069839209851 4.549972958366595 1.7401396366235469 
2.4025198598254395E-16 1.9243048232326298E-16 0.5851950061079825 -3.3962431886235183 1.6483076135964452 0.5945902458057643 3.288112998866671 -0.8365673778402243 4.545087245846257 4.614288586294233 
1.385801610493869E-17 1.1859075559390364E-15 0.9872488356335758 -3.417249212308965 2.576064509981059 4.053883610816497 0.22632168827863464 -0.6145272271840939 4.936552337499371 2.910383249170473 
2.4025198598254395E-16 1.9243048232326298E-16 3.3027415381403067 -4.076739629005848 1.8305128605577758 0.5201712775949825 0.008005910183468856 1.417119895693254 4.870242382395749 3.5299344583650245 
1.385801610493869E-17 1.1859075559390364E-15 0.6171319205909511 -3.786928412540799 2.129683970047669 0.4955470608025828 -0.9160515342731432 -2.083734539490543 4.6301737893861645 2.9178423373236417 
2.4025198598254395E-16 1.9243048232326298E-16 3.426920427890969 -3.119224163410581 2.1053707926518017 -0.14243472439771776 -3.2542468950386203 0.3101830212096637 4.477202794273152 1.3278427118971348 
1.385801610493869E-17 1.1859075559390364E-15 -1.6498579431140523 -3.5966394013504943 3.7026032952186605 3.0404137728000493 -0.25862612339447966 -0.7029173216410778 4.690564857827961 1.0190080062661915 
1.385801610493869E-17 1.1859075559390364E-15 -1.6875926656775793 -3.9777206966963585 2.9479172156119327 3.187645669970803 3.2620906264716485 -0.7986178677248451 4.555559123852435 1.7401396366235469 
2.4025198598254395E-16 1.9243048232326298E-16 1.2626213477649366 -3.1224904960047573 3.248607135347327 2.4686935774953866 4.39113297816496 -3.200472965110589 4.8805994936332855 3.934036924398791 
2.4025198598254395E-16 1.9243048232326298E-16 0.5569039560813553 -3.3696418735545786 1.0460836926360901 0.7005295260231463 3.2876850924710346 -0.2412623795798281 4.837992010131259 2.730475826659956 
1.385801610493869E-17 1.1859075559390364E-15 -1.0375102937412373 -2.9302887674302474 2.4558232361916703 0.9300268711531168 3.234384211211804 -0.8069393915127413 4.9371713366554495 3.8118201670811986 
1.385801610493869E-17 1.1859075559390364E-15 0.6179764964903383 -2.9302887674302474 2.5029901861065165 3.6241849136840396 2.230902101975489 0.9494954529123975 4.9371713366554495 3.8118201670811986 
2.4025198598254395E-16 1.9243048232326298E-16 0.5851950061079825 -3.3962431886235183 1.919651615711796 0.5945902458057643 3.23382212170133 -0.6300583218728133 4.545087245846257 2.7952960218724803 
2.4025198598254395E-16 1.9243048232326298E-16 0.046837173174327784 -3.4725709315840754 3.7051643601016457 3.304636780686296 2.9205861558243096 1.2057230689161245 4.618241695678808 1.4471226378842992 
1.385801610493869E-17 1.1859075559390364E-15 -1.9489001239159292 -3.5545757467649537 2.567379076161155 -0.7516395848397446 4.2054433623840985 -0.37275478647772164 0.5128234947573262 2.6332489512948642 
1.385801610493869E-17 1.1859075559390364E-15 0.6108840499138612 -3.9911276241299216 2.552264723848891 0.8218558417891233 4.907621534103359 -0.5826720318642147 0.9668381207434549 2.8363688682243366 
2.4025198598254395E-16 1.9243048232326298E-16 0.611218789113535 -3.418055071771509 2.9301908826931213 3.153042667060944 2.9761259755746057 -2.014638575240738 4.250804213632116 2.9026177513759097 
1.385801610493869E-17 1.1859075559390364E-15 0.6171319205909511 -4.094543539195416 1.8203974754893155 0.4955470608025828 -0.9160515342731432 -2.083734539490543 4.619862495110819 2.9178423373236417 
2.4025198598254395E-16 1.9243048232326298E-16 0.1917393531869842 -3.487594852705782 2.3720832071550513 2.1805702221301866 1.1915421202985976 -0.9300889106613062 4.837598142315497 0.6517776476654873 
1.385801610493869E-17 1.1859075559390364E-15 0.6192114078840185 -2.9302887674302474 2.4588751860091014 3.6241849136840396 3.3000152943849215 0.9494954529123975 4.94658582018103 3.8118201670811986 
2.4025198598254395E-16 1.9243048232326298E-16 2.847030061807869 -2.8580960619102935 3.0758223297814786 0.5150684652137432 -0.4817117963256725 1.1751826834091101 3.3849375140038402 4.130462407026553 
2.4025198598254395E-16 1.9243048232326298E-16 0.1917393531869842 -3.487594852705782 2.3720832071550513 3.1232921613352866 1.1915421202985976 -2.014638575240738 4.837598142315497 0.9846959447031696 
1.385801610493869E-17 1.1859075559390364E-15 2.8895590937078044 -3.555951129437521 2.659660786626377 0.5770910385772383 3.060038332962521 0.82404566561349 4.652483970208973 4.301377682734721 
2.4025198598254395E-16 1.9243048232326298E-16 -0.2607817207380375 -3.3696418735545786 1.1148178239816682 3.0746046560066986 3.2876850924710346 -0.23338274236840073 4.562004004314008 1.062314497333427 
1.385801610493869E-17 1.1859075559390364E-15 0.6192114078840185 -4.056038960560059 1.6534113438339002 3.6241849136840396 3.2867561531031324 -0.36005630510206565 4.498027462443438 4.082583158721606 
1.385801610493869E-17 1.1859075559390364E-15 -0.05299851418566537 -4.094543539195416 1.8203974754893155 0.4955470608025828 -0.9160515342731432 -2.105452382941759 4.59495152762459 2.913205643425837 
2.4025198598254395E-16 1.9243048232326298E-16 3.426920427890969 -3.232094530384699 2.1053707926518017 2.3081535955426173 -3.455566009787135 0.12123600740711982 4.477202794273152 3.356390098919138 
2.4025198598254395E-16 1.9243048232326298E-16 3.314148133354653 -3.737753774632206 2.204351613410073 2.581867362140259 -3.4537455621068265 -0.994778391321657 4.876876974531833 3.9742895046514297 
1.385801610493869E-17 1.1859075559390364E-15 0.009263343140763824 -3.5561863884911937 2.9481920355526583 3.187645669970803 3.2620906264716485 -0.7986178677248451 4.444690024527066 1.7401396366235469 
1.385801610493869E-17 1.1859075559390364E-15 -0.19335040128485081 -3.589569336386816 2.5690701175348027 1.1595650047077855 1.191745170423244 -2.150244647416847 4.984912298445515 1.795083957318213 
2.4025198598254395E-16 1.9243048232326298E-16 1.2626213477649366 -3.1224904960047573 3.248607135347327 2.1737858546296787 4.473846452192048 1.5199290529336826 4.8805994936332855 3.934036924398791 
1.385801610493869E-17 1.1859075559390364E-15 1.2080743332884696 -1.397128205943829 2.261907375936487 -0.2110681870102762 3.5652529520890077 -1.5298262623308976 4.919371802245389 1.1774993039941326 
2.4025198598254395E-16 1.9243048232326298E-16 1.2626213477649366 -3.1224904960047573 3.248607135347327 2.4686935774953866 4.39113297816496 -0.9249312069341808 4.8805994936332855 3.934036924398791 
2.4025198598254395E-16 1.9243048232326298E-16 0.8612397917979788 -2.9778903539357704 4.179906409927067 3.2776819638489383 2.9141741980599307 -0.4745755479015516 3.3712114860018203 2.8720207419596155 
1.385801610493869E-17 1.1859075559390364E-15 -0.20460628801505698 -3.5561863884911937 2.680286559582231 3.187645669970803 3.2620906264716485 -2.032609937420731 4.555559123852435 2.7945766969203665 
1.385801610493869E-17 1.1859075559390364E-15 0.8034507406256377 -3.9911276241299216 3.101345880442167 0.8218558417891233 2.454399905949877 -1.569491364752218 4.555559123852435 2.8992112496734737 
2.4025198598254395E-16 1.9243048232326298E-16 3.426920427890969 -3.119224163410581 2.1053707926518017 -2.0641904975499537 -3.303473339502742 0.12123600740711982 4.477202794273152 1.3278427118971348 
2.4025198598254395E-16 1.9243048232326298E-16 3.596044784362367 -3.769124653202274 2.1397993553869856 0.5201712775949825 -0.07304733797751817 1.417119895693254 4.880758113025295 4.387510950800783 
1.385801610493869E-17 1.1859075559390364E-15 0.6825670913824107 -3.3850683178232313 2.576064509981059 0.5821575283956572 0.3073749364129479 -0.6080049180110354 4.869255501557281 2.9017400780544853 
1.385801610493869E-17 1.1859075559390364E-15 0.5384751386694472 -3.5532842404585283 3.0482527314872523 0.4870553258458763 3.24188594072257 1.172844904629212 4.555559123852435 2.8713014170076177 
2.4025198598254395E-16 1.9243048232326298E-16 1.0848049769916412 -3.132795392230896 3.2491887304911096 0.7057592550313863 2.6922439997964367 -0.9077571833949043 4.55911845243092 4.02168608124075 
1.385801610493869E-17 1.1859075559390364E-15 2.5832638767017553 -3.0852774316039073 4.522094545250112 3.187645669970803 -1.0414274697732084 -2.742291812905772 4.935306347383343 3.329617834147466 
2.4025198598254395E-16 1.9243048232326298E-16 0.7922933527074951 -0.948338447432059 2.0613090770638034 0.697693021781222 3.4302871704525644 -0.13526741334543813 4.5502183362240896 3.767981065906547 
2.4025198598254395E-16 1.9243048232326298E-16 1.0246885826539884 -3.44772276877729 2.8715510735080967 -1.0634931775772491 -0.2555811247216608 -0.8546827699626859 4.861750264198546 2.19833271515855 
1.385801610493869E-17 1.1859075559390364E-15 -0.20510423689822438 -3.0876926887466847 2.938934305091706 3.161274945758186 -0.2464917534969975 -0.6987559184346902 4.548452185471022 1.0190080062661915 
2.4025198598254395E-16 1.9243048232326298E-16 0.5851950061079825 -3.5735052341812583 1.9680650578821712 0.5945902458057643 3.23382212170133 -0.6300583218728133 4.584821864376315 2.7952960218724803 
1.385801610493869E-17 1.1859075559390364E-15 0.14083019505455532 -3.5545757467649537 3.8207674281543094 -1.354509957581625 -0.6958526941913314 -0.4271892578913127 4.940883393061284 1.3636156434945625 
1.385801610493869E-17 1.1859075559390364E-15 0.6357154718282141 -3.619547101652896 2.9330906677972335 3.611106911813665 -0.25862612339447966 -0.7029173216410778 4.547865977109634 1.21940818880533 
2.4025198598254395E-16 1.9243048232326298E-16 0.08318621673732274 -3.6130249830629553 3.9698081692752285 -1.5817906278969143 3.262125703146074 -0.4745755479015516 4.584821864376315 2.7952960218724803 
1.385801610493869E-17 1.1859075559390364E-15 -0.20510423689822438 -3.5524365351377485 2.9353965401136897 3.161274945758186 -0.2457204103843016 -0.6571024300000192 4.548837918104995 1.0190080062661915 
2.4025198598254395E-16 1.9243048232326298E-16 2.364835890941853 -4.012999682176649 1.9214067366647845 -1.871600146013498 -1.076311483756582 -2.150378112869915 4.943292180781298 3.1123918107622943 
