-1.181008902959239E-15 1.9014427844869437E-16 -3.2011621782922157 2.0764094477113026 -0.9104271938680366 1.8839236703156963 4.627373562205648 -4.416304328175428 -4.3841069723907236 2.678665314755497 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.208551960904809 2.8623435743940635 -4.156626058506965 4.031997631446304 4.692674339776923 -3.8117845941969932 -3.0395648051819544 3.2464672834099972 
-3.0572686268615906E-16 2.1500140933695322E-16 -1.962299209908144 3.5667999889608932 -1.1377086321087635 2.8991658083436067 4.804080699219524 -4.462470071048015 -3.7901286774261416 1.92184683434517 
-1.181008902959239E-15 1.9014427844869437E-16 -3.0851285858509563 4.381441759028601 -2.455340389425531 3.5561344400102417 4.699288208335116 -2.7675534200198 -3.593932464571897 2.7340823714586966 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.22470392358891877 4.043604655865326 -3.5978785218858587 3.6837939603160397 2.736233768498033 -4.194437781244565 -4.395336074527097 1.7264584881361653 
-1.181008902959239E-15 1.9014427844869437E-16 -2.8511322063146234 4.81371480894051 -0.9021733472722059 1.8104894228368653 4.695611229272682 -4.782929331811419 -3.4160662938136688 2.2226743433594796 
-1.181008902959239E-15 1.9014427844869437E-16 -2.8511322063146234 4.632645052579946 -0.9021733472722059 1.8104894228368653 4.695611229272682 -4.782929331811419 -4.4780877224295015 2.119275224740152 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.5824199835276467 3.8477998425524023 -0.8924840237817677 -4.31752211882489 4.008168477591656 -4.03392924307877 -3.877188885429042 4.571680125081891 
-1.181008902959239E-15 1.9014427844869437E-16 -1.0786049215779134 4.78673475102633 -1.5342628422002338 -4.172022703933972 4.627202283240129 -4.549739210976662 -1.7747553015194533 3.689570825993004 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.5380559627324684 4.652062883624817 -2.926911594492779 2.786997730953404 2.685848893098676 -4.230342912459051 -1.8489013201200404 3.1773166331361353 
-3.0572686268615906E-16 2.1500140933695322E-16 -4.984002259740722 3.7463420371225444 -1.1623646256673954 2.1205796472595804 4.535229076712541 -4.78838986388946 -4.835251910975028 2.3474689460210856 
-1.181008902959239E-15 1.9014427844869437E-16 0.029352705452756922 3.6161222973508496 -0.8075731688734601 4.141266834748027 4.516949267060456 -3.5000972622699473 -3.4499872129570237 4.348544427247389 
-1.181008902959239E-15 1.9014427844869437E-16 -0.2837062677738563 3.9465706494166177 -2.47235475245066 1.9022142644764237 4.699288208335116 -4.213198342120843 -3.639351336377673 1.898801460482413 
-3.0572686268615906E-16 2.1500140933695322E-16 -1.7891261922754818 3.8749107222861854 -3.5978785218858587 3.6837939603160397 2.736233768498033 -4.194197569182686 -4.5598399437797985 1.8298576190036537 
-1.181008902959239E-15 1.9014427844869437E-16 -1.838554818277894 2.5686966924201355 -2.162141387133806 -4.6041651739565115 4.6283512666353905 -4.007970688874421 -3.8561450223466274 -2.4478621507577834 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.065893687577145 3.581688666147664 -4.937408394523581 4.156516920056403 4.535947957960618 -2.4903474601150326 -2.5075138384541935 2.113270636382622 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.22470392358891877 3.8749107222861854 -3.5978785218858587 3.6837939603160397 2.736233768498033 -4.194437781244565 -3.3341528086888617 1.8298576190036537 
-1.181008902959239E-15 1.9014427844869437E-16 -2.8511322063146234 4.147502236767512 -0.8767420561110563 1.3957529784704878 3.6316980713727 -1.3994436295142096 -3.5749702453404963 3.446885387049421 
-1.181008902959239E-15 1.9014427844869437E-16 -1.7025155059235957 2.956585035816153 -4.904816931501075 4.196141245229228 4.608708079165435 -4.206017680012188 -3.8345700249404873 2.9192955690096647 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.2088178220352639 3.4793781549480007 -3.7077963497246205 3.626394250327863 2.909011508527904 -4.219030964387593 -4.866783871522852 4.172972805077526 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.23966750454221142 3.912599812376894 -2.5278863593427614 1.875723230836938 4.977808394746859 -4.178198326133243 -4.988274557308425 4.058947160228673 
-1.181008902959239E-15 1.9014427844869437E-16 -2.8511322063146234 3.5180308597884338 -1.0699090914641542 4.563300820460425 4.717682435633084 -3.676348159840863 -3.5749702453404963 3.5490199349743063 
-1.181008902959239E-15 1.9014427844869437E-16 -3.4927305733907463 3.9787611441595874 -2.3211459042013023 1.9022142644764237 4.699940462391037 -4.212958130058967 -3.6733937295249115 2.7995443162036118 
-3.0572686268615906E-16 2.1500140933695322E-16 -1.8467479586460673 3.5493449899599847 -3.689076230068018 1.9976617763180848 4.084055107603961 -4.056778767064797 -3.9009518748686594 -4.258007222463727 
-1.181008902959239E-15 1.9014427844869437E-16 -2.213690227536931 2.788408262297719 -0.9104271938680366 1.8839236703156963 4.812536323851984 -4.4625763325002055 -3.0748672242473383 2.678665314755497 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.739238828406986 4.680816849659869 -1.1697699874908167 0.8377228106104826 4.780956927963975 -3.853865763789017 -3.9886062938188 2.99230418743199 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.6523830316024273 4.2057427225083845 -1.2457300258559674 -4.31752211882489 4.008168477591656 -4.03392924307877 -3.9752104212410067 4.571680125081891 
-1.181008902959239E-15 1.9014427844869437E-16 -1.8331687625102115 3.9787611441595874 -2.1101497567357326 1.9022142644764237 3.9022431055321665 -4.212958130058967 -3.5371622065362978 -3.5489255911995086 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.99786565235962 4.652062883624817 -4.079285909455898 -3.500627576503317 4.268748305115675 -4.069910333857194 -4.654324213855039 2.141967079304853 
-1.181008902959239E-15 1.9014427844869437E-16 -3.2011621782922157 4.963496908562896 -4.030969704907748 2.1579909141625495 4.668741375392025 -3.1540186590848545 0.21799561468196949 -3.0304887358746346 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.020513835894616 3.4178876018282693 -3.6371526865817203 4.514487710684804 4.716103859185673 -3.686875917882633 -3.6086681528469766 2.63587499496209 
-1.181008902959239E-15 1.9014427844869437E-16 -3.0851285858509563 3.9465706494166177 -2.4232842049985326 3.5561344400102417 4.699288208335116 -2.7675534200198 -3.6136850921507033 1.8964664915206277 
-3.0572686268615906E-16 2.1500140933695322E-16 -1.1708489435522444 3.4303032102641535 -3.6967680490597314 3.6138366688872545 4.615757459310826 -4.310113600024143 -2.6539760425560486 2.6570000015454465 
-1.181008902959239E-15 1.9014427844869437E-16 -3.0644691567251314 2.856938119043954 -1.5252714304307409 1.6357189176858087 4.759578687909641 -3.747778433900166 -3.0571275952441805 3.286502590263174 
-1.181008902959239E-15 1.9014427844869437E-16 -2.8374122850484786 3.994430149822122 -3.7698012234516196 2.113673792570582 3.3169715505457162 -3.17286527335677 -1.0983609145910418 -3.0304887358746346 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.0266694539877994 4.320781902343048 -3.743401607703491 4.275189943756497 4.727774976467877 -3.8147871612131175 -2.2215914205609915 3.575825872168871 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.0266694539877994 4.320781902343048 -3.743401607703491 4.275189943756497 4.727774976467877 -3.8147871612131175 -2.2215914205609915 3.575825872168871 
-1.181008902959239E-15 1.9014427844869437E-16 -3.2608512781112484 2.8532183804770237 -4.375108561508502 4.128571107511583 4.712183553922664 -3.966286492052366 -3.9161557983531416 2.1533466060630704 
-1.181008902959239E-15 1.9014427844869437E-16 -2.0554098009637523 2.855080469222145 -2.447041684018526 3.6564311539517353 4.700723551214869 -4.179280081223426 -3.570090584722916 3.1500566684772062 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.155070875557506 2.8623435743940635 -4.156626058506965 3.8996147703576 4.751156227083856 -4.000454111176621 -2.980543725991562 4.256114680416505 
-1.181008902959239E-15 1.9014427844869437E-16 -2.0837718374937286 2.858797174377062 -2.597025345640653 1.8086527013203106 4.700723551214869 -4.160072991145542 -3.6196276062791846 3.052123538957963 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.2195340344692798 3.694379173295313 -4.156626058506965 3.9179274269311897 4.751156227083856 -3.9457439021805243 -3.6873991641282147 3.2795332931597683 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.2865870145014706 4.612823235454945 -4.615477353901064 -4.714789661761233 4.688071333155577 -4.242954918197169 -3.9601595186261846 3.22815913164356 
-1.181008902959239E-15 1.9014427844869437E-16 -2.0837718374937286 2.855080469222145 -2.447041684018526 1.8169634867620672 4.700723551214869 -4.160072991145542 -3.6196276062791846 2.988859575622276 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.2945809770216883 4.680816849659869 -1.1697699874908167 2.7588562055356367 4.780956927963975 -3.9002300998710266 -3.9886062938188 1.888153085098808 
-1.181008902959239E-15 1.9014427844869437E-16 -3.261261347612587 2.946011849559671 -1.3002563936277844 3.539965027973148 4.704360261416454 -3.703484187588491 -3.7382774484698937 3.0264007557897745 
-1.181008902959239E-15 1.9014427844869437E-16 -3.1924473406056633 3.854602436013381 -2.7965663782581425 1.6262204370802231 4.7252129003769605 -4.297453975702432 -4.992075202745872 -3.1291784891812253 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.23966750454221142 4.240890366493216 -4.24313696140824 0.8233856020160824 3.037842223538592 -4.219030964387593 -4.825434406843273 4.172972805077526 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.2945809770216883 3.8022972910594786 -1.1697699874908167 3.6630198171148023 4.804080699219524 -3.883100666725271 -4.226697668614159 3.2754864834738875 
-1.181008902959239E-15 1.9014427844869437E-16 -1.838554818277894 3.951331628508329 -4.8581556512155055 -4.6041651739565115 4.6283512666353905 -4.007970688874421 -2.4819088305220802 -2.4478621507577834 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.108049004257139 4.0393270018709275 -0.8532260304615795 3.683587824556134 4.755726415147447 -3.713321836266755 -4.779442701411183 3.7602454729554093 
-1.181008902959239E-15 1.9014427844869437E-16 -2.693862133649234 4.071003390542958 -2.813597468143125 3.112537234656375 4.69853844079687 -3.977503397581295 -2.2326685820677374 -2.7888819954216597 
-1.181008902959239E-15 1.9014427844869437E-16 -2.405556539444296 4.715228069649463 -2.165454976412895 1.7466846242917953 4.70360501401955 -4.297884481069543 -4.754825451341206 3.9035500172259336 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.026569498523360435 4.266825485262889 -4.810647575280759 0.6947806268080745 4.6743835629000605 -4.218519469306067 -4.831312100420391 3.6080800220368063 
-1.181008902959239E-15 1.9014427844869437E-16 -2.0837718374937286 2.855080469222145 -3.10675823107557 1.8111343287004171 4.7207266434536965 -4.160072991145542 -3.618963981868943 2.988859575622276 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.23966750454221142 3.8749107222861854 -3.5978785218858587 3.6837939603160397 2.736233768498033 -4.194437781244565 -4.5598399437797985 1.8298576190036537 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.2945809770216883 3.8022972910594786 -1.1697699874908167 2.8293672947168513 4.804080699219524 -3.883100666725271 -3.9954916373824663 3.2754864834738875 
-1.181008902959239E-15 1.9014427844869437E-16 -3.701065946484106 4.78673475102633 -1.7067205482373484 2.753411908661143 4.627202283240129 -4.549739210976662 -1.6920313307669337 3.076049879335944 
-3.0572686268615906E-16 2.1500140933695322E-16 -1.962299209908144 2.77582703918003 -1.590274189825131 2.8991658083436067 4.804080699219524 -4.918845079470735 -3.7621139854291257 3.317994672328846 
-1.181008902959239E-15 1.9014427844869437E-16 -2.9412442350758594 3.6052244123106125 -4.325124934568253 1.627007832525472 4.893940738444954 0.1110781483815182 -4.7284814626455445 3.807398613308254 
-1.181008902959239E-15 1.9014427844869437E-16 -2.8374122850484786 4.987294920492493 -4.066443764595903 2.113673792570582 4.668741375392025 -3.1540186590848545 -1.2504642225974427 -3.0304887358746346 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.2980349430590143 3.4178876018282693 -2.509280437853492 4.616661279243256 4.716103859185673 -4.024267120293839 -3.568511941955637 3.1525320779456245 
-1.181008902959239E-15 1.9014427844869437E-16 -3.200723518053362 2.788408262297719 -0.9104271938680366 1.8839236703156963 4.812536323851984 -4.416304328175428 -3.0748672242473383 2.678665314755497 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.23966750454221142 3.8248026999110856 -2.5278863593427614 1.7038791488863163 2.465347712564482 -4.233214569412203 -4.831312100420391 4.058947160228673 
-1.181008902959239E-15 1.9014427844869437E-16 -3.1924473406056633 4.270692753486165 -2.638340134467338 1.7548256557199995 4.7252129003769605 -3.947861320684402 -4.992945203949436 -2.4371365737124 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.196228245909764 2.202116518637526 -2.6270284709451435 3.747485071499109 4.965436715960871 -4.299601123897143 -0.9020528109436445 3.0835661844354965 
-1.181008902959239E-15 1.9014427844869437E-16 -2.9412442350758594 2.8142586831167042 -4.325124934568253 1.627007832525472 4.893940738444954 -0.980956106811329 -3.0571275952441805 3.849908100444008 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.42171241926382 3.642048532270506 -0.7007326958575133 4.395899395885016 4.536267321656998 -4.73927780547663 -4.557783388078042 2.3283138997366017 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.065893687577145 2.199429646977425 -2.491870538492731 4.156516920056403 4.535947957960618 -2.4903474601150326 -3.8819332367893624 2.113270636382622 
-1.181008902959239E-15 1.9014427844869437E-16 -3.20868773385552 4.2036162681790366 -2.6350367252821414 1.7548256557199995 4.759654101643582 -1.5083702386612332 -4.992945203949436 2.6397924818572647 
-3.0572686268615906E-16 2.1500140933695322E-16 -1.962299209908144 3.5667999889608932 -1.1697699874908167 2.8991658083436067 4.804080699219524 -4.462470071048015 -3.770376052379717 3.2754864834738875 
-1.181008902959239E-15 1.9014427844869437E-16 -3.8104535088080658 4.78673475102633 -1.7067205482373484 2.753411908661143 4.627202283240129 -4.549739210976662 -1.7747553015194533 3.076049879335944 
-1.181008902959239E-15 1.9014427844869437E-16 -3.2011621782922157 3.015905633910582 -2.937895188543619 1.8104894228368653 4.733291214333726 -4.416304328175428 -4.734399706405585 3.5490199349743063 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.208551960904809 2.8681016281407796 -1.2457300258559674 0.7911659072351855 4.008168477591656 -4.034477569922064 -3.9752104212410067 4.571680125081891 
-1.181008902959239E-15 1.9014427844869437E-16 -3.2011621782922157 2.0764094477113026 -0.9104271938680366 1.8839236703156963 4.627373562205648 -4.416304328175428 -3.0748672242473383 2.678665314755497 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.020513835894616 3.392041401974482 -3.7061218029776266 4.059699798830893 4.716103859185673 -3.7004429744837757 -3.6086681528469766 2.63587499496209 
-1.181008902959239E-15 1.9014427844869437E-16 -1.9290709318451624 4.749288987414195 -1.7067205482373484 2.753411908661143 4.627202283240129 -4.1835617747642875 -2.595810499178444 1.9255054742754256 
-3.0572686268615906E-16 2.1500140933695322E-16 -3.108049004257139 4.1411559719369695 -3.7658652364207383 3.683587824556134 4.7653897190846015 -3.713321836266755 -4.535568294637303 3.7469758726150593 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.072753299352177 3.7388535702704684 -0.8078663097690426 4.395899395885016 4.536267321656998 -4.476746043768218 -3.559348053455029 2.3283138997366017 
-1.181008902959239E-15 1.9014427844869437E-16 -1.8331687625102115 3.9465706494166177 -2.47235475245066 1.9022142644764237 4.699288208335116 -4.212958130058967 -3.639351336377673 1.898801460482413 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.23966750454221142 3.8248026999110856 -4.404124593778731 0.6947806268080745 3.037842223538592 -4.219030964387593 -4.831312100420391 3.6080800220368063 
-1.181008902959239E-15 1.9014427844869437E-16 -1.926323132731903 4.78673475102633 -1.7067205482373484 2.753411908661143 4.627202283240129 -4.549739210976662 -2.595810499178444 3.076049879335944 
-3.0572686268615906E-16 2.1500140933695322E-16 -1.9626091952317695 2.090075930039661 -2.4998224071529758 -3.777313173925935 4.717487209985753 -4.079263828941224 -3.6317148890804187 3.365863884509916 
-1.181008902959239E-15 1.9014427844869437E-16 -2.8511322063146234 4.862461577267474 -0.740180711455283 1.8104894228368653 4.70360501401955 -4.805711291659316 -4.517782726312771 3.5490199349743063 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.5379454900368168 3.7071113578846995 -2.9591575135714816 3.6138366688872545 4.615757459310826 -4.264753177606953 -3.5677795039043763 -2.3761002219213196 
-1.181008902959239E-15 1.9014427844869437E-16 -2.8511322063146234 4.656787624286212 -0.9021733472722059 1.8104894228368653 4.695611229272682 -4.782929331811419 -4.754825451341206 3.5490199349743063 
-1.181008902959239E-15 1.9014427844869437E-16 -3.261261347612587 2.9087366102537553 -1.3002563936277844 1.8165612843514356 4.8169159357608295 -3.206694426684839 -3.2051230408851 3.0264007557897745 
-3.0572686268615906E-16 2.1500140933695322E-16 -2.3854837137285134 3.6095365512984614 -3.7972686420835435 4.427490867445336 2.8562129999289096 -4.058181294255801 -4.724459913547216 4.761548206982571 
-3.0572686268615906E-16 2.1500140933695322E-16 -0.9525155505386507 2.8879534036534267 -4.749633313719937 3.9039634717508864 4.692672660068697 -4.29863198258992 -4.322698098936582 4.391884267812592 
-1.181008902959239E-15 1.9014427844869437E-16 -1.715840104915479 2.956585035816153 -4.904816931501075 4.536534842452122 4.5733198789276 -4.2337817489113165 -3.6181684773739673 2.920602899040018 
